时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-18 21:50:13,主世界,CaffeTEA4528,-104,-56,146,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:50:14,主世界,CaffeTEA4528,-104,-56,146,破坏方块,minecraft:deepslate,-104,-57,145,
2023-07-18 21:50:15,主世界,CaffeTEA4528,-104,-56,146,破坏方块,minecraft:deepslate,-104,-57,144,
2023-07-18 21:50:15,主世界,CaffeTEA4528,-104,-56,146,破坏方块,minecraft:deepslate,-105,-57,144,
2023-07-18 21:50:16,主世界,CaffeTEA4528,-104,-56,146,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:50:17,主世界,CaffeTEA4528,-104,-56,146,破坏方块,minecraft:deepslate_diamond_ore,-104,-58,145,
2023-07-18 21:50:17,主世界,CaffeTEA4528,-104,-56,146,捡起物品,Diamond,-103,-57,146,1个
2023-07-18 21:50:18,主世界,CaffeTEA4528,-104,-56,146,破坏方块,minecraft:deepslate_diamond_ore,-104,-58,144,
2023-07-18 21:50:18,主世界,CaffeTEA4528,-104,-56,145,捡起物品,Diamond,-104,-58,145,1个
2023-07-18 21:50:18,主世界,CaffeTEA4528,-104,-56,145,捡起物品,Diamond,-104,-58,144,1个
2023-07-18 21:50:22,主世界,CaffeTEA4528,-103,-56,145,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:50:22,主世界,CaffeTEA4528,-103,-56,144,破坏方块,minecraft:deepslate,-104,-57,143,
2023-07-18 21:50:23,主世界,CaffeTEA4528,-103,-56,144,破坏方块,minecraft:deepslate,-104,-56,144,
2023-07-18 21:50:24,主世界,CaffeTEA4528,-103,-56,144,破坏方块,minecraft:deepslate,-104,-56,143,
2023-07-18 21:50:25,主世界,CaffeTEA4528,-103,-55,144,破坏方块,minecraft:deepslate,-104,-56,142,
2023-07-18 21:50:26,主世界,CaffeTEA4528,-104,-55,144,破坏方块,minecraft:deepslate,-104,-55,143,
2023-07-18 21:50:27,主世界,CaffeTEA4528,-104,-55,144,破坏方块,minecraft:deepslate,-104,-55,142,
2023-07-18 21:50:28,主世界,CaffeTEA4528,-103,-54,143,破坏方块,minecraft:deepslate,-104,-55,141,
2023-07-18 21:50:29,主世界,CaffeTEA4528,-104,-54,143,破坏方块,minecraft:deepslate,-104,-56,141,
2023-07-18 21:50:30,主世界,CaffeTEA4528,-104,-54,143,破坏方块,minecraft:deepslate,-104,-54,142,
2023-07-18 21:50:31,主世界,CaffeTEA4528,-104,-54,142,破坏方块,minecraft:deepslate,-104,-54,141,
2023-07-18 21:50:32,主世界,CaffeTEA4528,-104,-54,141,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:50:33,主世界,CaffeTEA4528,-104,-54,142,破坏方块,minecraft:deepslate_diamond_ore,-103,-55,141,
2023-07-18 21:50:33,主世界,CaffeTEA4528,-104,-54,142,捡起物品,Diamond,-102,-55,142,1个
2023-07-18 21:50:34,主世界,CaffeTEA4528,-104,-54,142,破坏方块,minecraft:deepslate_diamond_ore,-103,-54,141,
2023-07-18 21:50:34,主世界,CaffeTEA4528,-103,-53,142,捡起物品,Diamond,-102,-55,142,1个
2023-07-18 21:50:34,主世界,CaffeTEA4528,-103,-53,142,捡起物品,Diamond,-102,-54,142,1个
2023-07-18 21:50:34,主世界,CaffeTEA4528,-103,-53,142,破坏方块,minecraft:deepslate,-102,-54,141,
2023-07-18 21:50:35,主世界,CaffeTEA4528,-103,-53,142,破坏方块,minecraft:deepslate_diamond_ore,-102,-55,141,
2023-07-18 21:50:36,主世界,CaffeTEA4528,-102,-53,142,捡起物品,Diamond,-102,-55,141,1个
2023-07-18 21:50:37,主世界,CaffeTEA4528,-102,-53,142,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:50:37,主世界,CaffeTEA4528,-102,-53,142,破坏方块,minecraft:deepslate,-102,-56,141,
2023-07-18 21:50:38,主世界,CaffeTEA4528,-102,-54,142,破坏方块,minecraft:deepslate_diamond_ore,-102,-55,140,
2023-07-18 21:50:39,主世界,CaffeTEA4528,-102,-54,141,捡起物品,Diamond,-101,-55,141,1个
2023-07-18 21:50:39,主世界,CaffeTEA4528,-102,-54,141,破坏方块,minecraft:deepslate_diamond_ore,-102,-56,140,
2023-07-18 21:50:39,主世界,CaffeTEA4528,-101,-54,141,捡起物品,Diamond,-101,-56,140,1个
2023-07-18 21:50:40,主世界,CaffeTEA4528,-101,-54,141,破坏方块,minecraft:deepslate_diamond_ore,-103,-55,140,
2023-07-18 21:50:41,主世界,CaffeTEA4528,-102,-54,141,捡起物品,Diamond,-103,-55,140,1个
2023-07-18 21:50:43,主世界,CaffeTEA4528,-104,-54,141,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:50:44,主世界,CaffeTEA4528,-104,-54,141,破坏方块,minecraft:deepslate,-104,-55,140,
2023-07-18 21:50:44,主世界,CaffeTEA4528,-104,-54,141,破坏方块,minecraft:deepslate,-104,-54,140,
2023-07-18 21:50:46,主世界,CaffeTEA4528,-104,-53,140,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:50:47,主世界,CaffeTEA4528,-104,-53,140,破坏方块,minecraft:deepslate,-104,-54,139,
2023-07-18 21:50:47,主世界,CaffeTEA4528,-104,-53,140,破坏方块,minecraft:deepslate,-104,-55,139,
2023-07-18 21:50:48,主世界,CaffeTEA4528,-104,-53,140,破坏方块,minecraft:deepslate,-105,-54,139,
2023-07-18 21:50:49,主世界,CaffeTEA4528,-104,-53,139,破坏方块,minecraft:deepslate,-105,-55,139,
2023-07-18 21:50:50,主世界,CaffeTEA4528,-105,-53,140,破坏方块,minecraft:deepslate,-106,-54,139,
2023-07-18 21:50:51,主世界,CaffeTEA4528,-105,-53,140,破坏方块,minecraft:deepslate,-106,-55,139,
2023-07-18 21:50:54,主世界,CaffeTEA4528,-106,-53,139,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:50:54,主世界,CaffeTEA4528,-106,-53,139,破坏方块,minecraft:deepslate_diamond_ore,-106,-54,138,
2023-07-18 21:50:55,主世界,CaffeTEA4528,-106,-53,139,捡起物品,Diamond,-106,-54,139,1个
2023-07-18 21:50:55,主世界,CaffeTEA4528,-106,-53,139,破坏方块,minecraft:deepslate_diamond_ore,-106,-55,138,
2023-07-18 21:50:56,主世界,CaffeTEA4528,-106,-53,139,捡起物品,Diamond,-105,-55,139,1个
2023-07-18 21:50:56,主世界,CaffeTEA4528,-106,-53,139,破坏方块,minecraft:deepslate,-106,-54,137,
2023-07-18 21:50:57,主世界,CaffeTEA4528,-106,-53,139,破坏方块,minecraft:deepslate,-106,-55,137,
2023-07-18 21:50:57,主世界,CaffeTEA4528,-106,-53,138,破坏方块,minecraft:deepslate_diamond_ore,-105,-54,137,
2023-07-18 21:50:58,主世界,CaffeTEA4528,-106,-53,138,捡起物品,Diamond,-105,-54,138,1个
2023-07-18 21:50:58,主世界,CaffeTEA4528,-105,-53,138,破坏方块,minecraft:deepslate_diamond_ore,-105,-55,137,
2023-07-18 21:50:59,主世界,CaffeTEA4528,-105,-53,138,捡起物品,Diamond,-104,-55,138,1个
2023-07-18 21:50:59,主世界,CaffeTEA4528,-105,-53,138,捡起物品,Diamond,-105,-54,137,1个
2023-07-18 21:51:10,主世界,CaffeTEA4528,-105,-53,138,捡起物品,Cobbled Deepslate,-106,-55,138,1个
2023-07-18 21:51:10,主世界,CaffeTEA4528,-105,-53,138,捡起物品,Cobbled Deepslate,-105,-55,137,1个
2023-07-18 21:51:12,主世界,CaffeTEA4528,-105,-53,138,丢出物品,Cobbled Deepslate,,,,2
2023-07-18 21:51:16,主世界,CaffeTEA4528,-105,-53,138,放置方块,minecraft:deepslate,-106,-56,138,
2023-07-18 21:51:16,主世界,CaffeTEA4528,-105,-53,138,放置方块,minecraft:deepslate,-106,-56,138,
2023-07-18 21:51:16,主世界,CaffeTEA4528,-105,-53,138,放置方块,minecraft:deepslate,-106,-56,138,
2023-07-18 21:51:17,主世界,CaffeTEA4528,-105,-53,137,放置方块,minecraft:deepslate,-106,-56,138,
2023-07-18 21:51:17,主世界,CaffeTEA4528,-105,-53,137,打开容器,minecraft:crafting_table,-106,-55,138,
2023-07-18 21:51:21,主世界,CaffeTEA4528,-106,-53,137,放置方块,minecraft:deepslate,-105,-56,137,
2023-07-18 21:51:21,主世界,CaffeTEA4528,-106,-53,137,方块接受玩家互动,minecraft:anvil,-105,-55,137,
2023-07-18 21:51:21,主世界,CaffeTEA4528,-106,-53,137,打开容器,minecraft:anvil,-105,-55,137,
2023-07-18 21:51:44,主世界,CaffeTEA4528,-106,-53,137,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:51:45,主世界,CaffeTEA4528,-106,-53,137,破坏方块,minecraft:anvil,-105,-55,137,
2023-07-18 21:51:46,主世界,CaffeTEA4528,-105,-53,137,捡起物品,Anvil,-105,-55,137,1个
2023-07-18 21:51:48,主世界,CaffeTEA4528,-105,-53,138,使用物品,Iron Sword,,,,类型：minecraft:iron_sword
2023-07-18 21:51:49,主世界,CaffeTEA4528,-105,-53,138,使用物品,Iron Axe,,,,类型：minecraft:iron_axe
2023-07-18 21:51:50,主世界,CaffeTEA4528,-105,-53,138,破坏方块,minecraft:crafting_table,-106,-55,138,
2023-07-18 21:51:50,主世界,CaffeTEA4528,-105,-53,138,捡起物品,Crafting Table,-105,-55,138,1个
2023-07-18 21:52:00,主世界,CaffeTEA4528,-106,-53,138,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:52:01,主世界,CaffeTEA4528,-106,-53,138,破坏方块,minecraft:tuff,-106,-54,136,
2023-07-18 21:52:01,主世界,CaffeTEA4528,-106,-53,137,破坏方块,minecraft:tuff,-106,-55,136,
2023-07-18 21:52:02,主世界,CaffeTEA4528,-106,-53,136,破坏方块,minecraft:tuff,-106,-54,135,
2023-07-18 21:52:02,主世界,CaffeTEA4528,-106,-53,136,破坏方块,minecraft:tuff,-106,-55,135,
2023-07-18 21:52:03,主世界,CaffeTEA4528,-106,-53,135,破坏方块,minecraft:tuff,-106,-54,134,
2023-07-18 21:52:04,主世界,CaffeTEA4528,-106,-53,135,破坏方块,minecraft:tuff,-106,-55,134,
2023-07-18 21:52:04,主世界,CaffeTEA4528,-106,-53,134,破坏方块,minecraft:tuff,-106,-54,133,
2023-07-18 21:52:05,主世界,CaffeTEA4528,-106,-53,134,破坏方块,minecraft:tuff,-106,-55,133,
2023-07-18 21:52:05,主世界,CaffeTEA4528,-106,-53,133,破坏方块,minecraft:tuff,-106,-54,132,
2023-07-18 21:52:06,主世界,CaffeTEA4528,-106,-53,133,破坏方块,minecraft:tuff,-106,-55,132,
2023-07-18 21:52:07,主世界,CaffeTEA4528,-106,-53,132,破坏方块,minecraft:tuff,-106,-54,131,
2023-07-18 21:52:07,主世界,CaffeTEA4528,-106,-53,132,破坏方块,minecraft:tuff,-106,-55,131,
2023-07-18 21:52:08,主世界,CaffeTEA4528,-106,-53,131,破坏方块,minecraft:tuff,-106,-54,130,
2023-07-18 21:52:08,主世界,CaffeTEA4528,-106,-53,131,破坏方块,minecraft:tuff,-106,-55,130,
2023-07-18 21:52:09,主世界,CaffeTEA4528,-106,-53,130,破坏方块,minecraft:tuff,-106,-54,129,
2023-07-18 21:52:10,主世界,CaffeTEA4528,-106,-53,130,破坏方块,minecraft:tuff,-106,-55,129,
2023-07-18 21:52:10,主世界,CaffeTEA4528,-106,-53,129,破坏方块,minecraft:tuff,-107,-54,129,
2023-07-18 21:52:11,主世界,CaffeTEA4528,-106,-53,129,破坏方块,minecraft:tuff,-107,-55,129,
2023-07-18 21:52:11,主世界,CaffeTEA4528,-107,-53,130,破坏方块,minecraft:tuff,-108,-54,129,
2023-07-18 21:52:12,主世界,CaffeTEA4528,-107,-53,130,破坏方块,minecraft:tuff,-108,-55,129,
2023-07-18 21:52:12,主世界,CaffeTEA4528,-108,-53,130,破坏方块,minecraft:tuff,-109,-54,129,
2023-07-18 21:52:13,主世界,CaffeTEA4528,-108,-53,130,破坏方块,minecraft:tuff,-109,-55,129,
2023-07-18 21:52:14,主世界,CaffeTEA4528,-109,-53,130,破坏方块,minecraft:deepslate,-110,-54,129,
2023-07-18 21:52:14,主世界,CaffeTEA4528,-109,-53,130,破坏方块,minecraft:tuff,-110,-55,129,
2023-07-18 21:52:15,主世界,CaffeTEA4528,-110,-53,130,破坏方块,minecraft:deepslate,-111,-54,129,
2023-07-18 21:52:17,主世界,CaffeTEA4528,-110,-53,130,破坏方块,minecraft:deepslate,-112,-54,129,
2023-07-18 21:52:22,主世界,CaffeTEA4528,-109,-53,130,丢出物品,Diamond Pickaxe,,,,1
2023-07-18 21:52:23,主世界,CaffeTEA4528,-109,-53,130,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:52:24,主世界,CaffeTEA4528,-109,-53,130,破坏方块,minecraft:deepslate,-111,-55,129,
2023-07-18 21:52:25,主世界,CaffeTEA4528,-110,-53,130,破坏方块,minecraft:deepslate,-112,-55,129,
2023-07-18 21:52:26,主世界,CaffeTEA4528,-111,-53,130,破坏方块,minecraft:deepslate,-113,-54,129,
2023-07-18 21:52:27,主世界,CaffeTEA4528,-111,-53,130,破坏方块,minecraft:deepslate,-113,-55,129,
2023-07-18 21:52:28,主世界,CaffeTEA4528,-112,-53,130,破坏方块,minecraft:deepslate,-114,-54,129,
2023-07-18 21:52:28,主世界,CaffeTEA4528,-112,-53,130,破坏方块,minecraft:deepslate,-114,-55,129,
2023-07-18 21:52:30,主世界,CaffeTEA4528,-113,-53,130,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:52:31,主世界,CaffeTEA4528,-113,-53,130,破坏方块,minecraft:deepslate_diamond_ore,-115,-54,129,
2023-07-18 21:52:31,主世界,CaffeTEA4528,-113,-53,130,捡起物品,Diamond,-115,-54,130,1个
2023-07-18 21:52:32,主世界,CaffeTEA4528,-113,-53,130,破坏方块,minecraft:deepslate_diamond_ore,-115,-55,129,
2023-07-18 21:52:32,主世界,CaffeTEA4528,-114,-53,130,捡起物品,Diamond,-115,-55,129,1个
2023-07-18 21:52:32,主世界,CaffeTEA4528,-114,-53,130,捡起物品,Diamond,-114,-54,130,1个
2023-07-18 21:52:36,主世界,CaffeTEA4528,-115,-53,129,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:52:36,主世界,CaffeTEA4528,-115,-53,129,破坏方块,minecraft:deepslate,-115,-54,128,
2023-07-18 21:52:37,主世界,CaffeTEA4528,-115,-53,129,破坏方块,minecraft:deepslate,-115,-53,129,
2023-07-18 21:52:38,主世界,CaffeTEA4528,-115,-53,129,破坏方块,minecraft:deepslate,-115,-53,128,
2023-07-18 21:52:39,主世界,CaffeTEA4528,-115,-53,129,破坏方块,minecraft:deepslate,-115,-53,127,
2023-07-18 21:52:40,主世界,CaffeTEA4528,-115,-52,129,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:52:41,主世界,CaffeTEA4528,-115,-52,129,破坏方块,minecraft:deepslate,-115,-52,127,
2023-07-18 21:52:42,主世界,CaffeTEA4528,-115,-52,129,破坏方块,minecraft:deepslate,-115,-52,128,
2023-07-18 21:52:44,主世界,CaffeTEA4528,-115,-51,127,破坏方块,minecraft:deepslate,-115,-52,126,
2023-07-18 21:52:45,主世界,CaffeTEA4528,-115,-51,127,破坏方块,minecraft:deepslate,-115,-51,127,
2023-07-18 21:52:46,主世界,CaffeTEA4528,-115,-51,127,破坏方块,minecraft:deepslate,-115,-51,126,
2023-07-18 21:52:47,主世界,CaffeTEA4528,-115,-50,127,破坏方块,minecraft:gravel,-115,-51,125,
2023-07-18 21:52:47,主世界,CaffeTEA4528,-115,-50,127,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:52:47,主世界,CaffeTEA4528,-115,-50,127,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:52:48,主世界,CaffeTEA4528,-115,-50,127,破坏方块,minecraft:deepslate,-115,-50,126,
2023-07-18 21:52:49,主世界,CaffeTEA4528,-115,-50,127,破坏方块,minecraft:deepslate,-114,-50,125,
2023-07-18 21:52:50,主世界,CaffeTEA4528,-115,-50,126,破坏方块,minecraft:gravel,-115,-51,125,
2023-07-18 21:52:53,主世界,CaffeTEA4528,-115,-49,125,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:52:53,主世界,CaffeTEA4528,-115,-49,125,破坏方块,minecraft:deepslate_diamond_ore,-115,-50,124,
2023-07-18 21:52:54,主世界,CaffeTEA4528,-115,-49,125,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:52:54,主世界,CaffeTEA4528,-115,-49,125,捡起物品,Diamond,-114,-50,125,1个
2023-07-18 21:52:54,主世界,CaffeTEA4528,-115,-49,125,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:52:55,主世界,CaffeTEA4528,-115,-49,125,破坏方块,minecraft:deepslate_diamond_ore,-115,-51,124,
2023-07-18 21:52:56,主世界,CaffeTEA4528,-115,-49,125,捡起物品,Diamond,-115,-50,125,1个
2023-07-18 21:53:00,主世界,CaffeTEA4528,-111,-53,129,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:53:01,主世界,CaffeTEA4528,-113,-53,129,破坏方块,minecraft:deepslate,-113,-54,128,
2023-07-18 21:53:02,主世界,CaffeTEA4528,-113,-53,129,破坏方块,minecraft:deepslate,-113,-55,128,
2023-07-18 21:53:03,主世界,CaffeTEA4528,-113,-53,128,破坏方块,minecraft:deepslate,-113,-54,127,
2023-07-18 21:53:04,主世界,CaffeTEA4528,-113,-53,128,破坏方块,minecraft:deepslate,-113,-55,127,
2023-07-18 21:53:04,主世界,CaffeTEA4528,-113,-53,127,破坏方块,minecraft:deepslate,-113,-54,126,
2023-07-18 21:53:05,主世界,CaffeTEA4528,-113,-53,127,破坏方块,minecraft:deepslate,-113,-55,126,
2023-07-18 21:53:06,主世界,CaffeTEA4528,-113,-53,126,破坏方块,minecraft:deepslate,-113,-54,125,
2023-07-18 21:53:07,主世界,CaffeTEA4528,-113,-53,126,破坏方块,minecraft:deepslate,-113,-55,125,
2023-07-18 21:53:08,主世界,CaffeTEA4528,-113,-53,125,破坏方块,minecraft:deepslate,-113,-54,124,
2023-07-18 21:53:09,主世界,CaffeTEA4528,-113,-53,125,破坏方块,minecraft:deepslate,-113,-55,124,
2023-07-18 21:53:10,主世界,CaffeTEA4528,-113,-53,124,破坏方块,minecraft:deepslate,-113,-54,123,
2023-07-18 21:53:10,主世界,CaffeTEA4528,-113,-53,124,破坏方块,minecraft:deepslate,-113,-55,123,
2023-07-18 21:53:11,主世界,CaffeTEA4528,-113,-53,123,破坏方块,minecraft:deepslate,-113,-54,122,
2023-07-18 21:53:12,主世界,CaffeTEA4528,-113,-53,123,破坏方块,minecraft:deepslate,-113,-55,122,
2023-07-18 21:53:13,主世界,CaffeTEA4528,-113,-53,122,破坏方块,minecraft:deepslate,-113,-54,121,
2023-07-18 21:53:14,主世界,CaffeTEA4528,-113,-53,122,破坏方块,minecraft:deepslate,-113,-55,121,
2023-07-18 21:53:15,主世界,CaffeTEA4528,-113,-53,121,破坏方块,minecraft:deepslate,-113,-54,120,
2023-07-18 21:53:16,主世界,CaffeTEA4528,-113,-53,121,破坏方块,minecraft:deepslate,-113,-55,120,
2023-07-18 21:53:17,主世界,CaffeTEA4528,-113,-53,120,破坏方块,minecraft:deepslate,-113,-54,119,
2023-07-18 21:53:18,主世界,CaffeTEA4528,-113,-53,120,破坏方块,minecraft:deepslate,-113,-55,119,
2023-07-18 21:53:18,主世界,CaffeTEA4528,-113,-53,119,破坏方块,minecraft:deepslate,-113,-54,118,
2023-07-18 21:53:19,主世界,CaffeTEA4528,-113,-53,119,破坏方块,minecraft:deepslate,-113,-55,118,
2023-07-18 21:53:20,主世界,CaffeTEA4528,-113,-53,118,破坏方块,minecraft:deepslate,-113,-54,117,
2023-07-18 21:53:21,主世界,CaffeTEA4528,-113,-53,118,破坏方块,minecraft:deepslate,-113,-55,117,
2023-07-18 21:53:22,主世界,CaffeTEA4528,-113,-53,117,破坏方块,minecraft:deepslate,-113,-54,116,
2023-07-18 21:53:23,主世界,CaffeTEA4528,-113,-53,117,破坏方块,minecraft:deepslate,-113,-55,116,
2023-07-18 21:53:24,主世界,CaffeTEA4528,-113,-53,116,破坏方块,minecraft:deepslate,-114,-55,116,
2023-07-18 21:53:25,主世界,CaffeTEA4528,-113,-53,116,破坏方块,minecraft:deepslate,-114,-54,116,
2023-07-18 21:53:26,主世界,CaffeTEA4528,-114,-53,117,破坏方块,minecraft:deepslate,-115,-54,116,
2023-07-18 21:53:27,主世界,CaffeTEA4528,-114,-53,117,破坏方块,minecraft:deepslate,-115,-55,116,
2023-07-18 21:53:27,主世界,CaffeTEA4528,-115,-53,117,破坏方块,minecraft:deepslate,-116,-54,116,
2023-07-18 21:53:28,主世界,CaffeTEA4528,-115,-53,117,破坏方块,minecraft:deepslate,-116,-55,116,
2023-07-18 21:53:29,主世界,CaffeTEA4528,-116,-53,116,破坏方块,minecraft:deepslate,-116,-56,116,
2023-07-18 21:53:31,主世界,CaffeTEA4528,-116,-54,116,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:53:32,主世界,CaffeTEA4528,-116,-54,116,破坏方块,minecraft:deepslate_diamond_ore,-116,-56,115,
2023-07-18 21:53:32,主世界,CaffeTEA4528,-116,-54,116,捡起物品,Diamond,-116,-56,116,1个
2023-07-18 21:53:33,主世界,CaffeTEA4528,-116,-54,116,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:53:33,主世界,CaffeTEA4528,-116,-54,117,破坏方块,minecraft:deepslate,-116,-57,116,
2023-07-18 21:53:34,主世界,CaffeTEA4528,-116,-55,117,破坏方块,minecraft:deepslate,-116,-58,116,
2023-07-18 21:53:35,主世界,CaffeTEA4528,-116,-56,117,破坏方块,minecraft:deepslate,-116,-58,115,
2023-07-18 21:53:36,主世界,CaffeTEA4528,-116,-56,117,破坏方块,minecraft:deepslate,-116,-59,116,
2023-07-18 21:53:37,主世界,CaffeTEA4528,-116,-57,116,破坏方块,minecraft:deepslate,-116,-59,115,
2023-07-18 21:53:38,主世界,CaffeTEA4528,-115,-57,116,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:53:39,主世界,CaffeTEA4528,-115,-57,116,破坏方块,minecraft:deepslate_diamond_ore,-117,-59,115,
2023-07-18 21:53:39,主世界,CaffeTEA4528,-116,-57,116,捡起物品,Diamond,-116,-59,116,1个
2023-07-18 21:53:40,主世界,CaffeTEA4528,-116,-57,116,破坏方块,minecraft:deepslate,-117,-58,115,
2023-07-18 21:53:41,主世界,CaffeTEA4528,-116,-57,116,破坏方块,minecraft:deepslate_diamond_ore,-117,-60,115,
2023-07-18 21:53:42,主世界,CaffeTEA4528,-117,-58,116,捡起物品,Diamond,-117,-60,115,1个
2023-07-18 21:53:42,主世界,CaffeTEA4528,-117,-58,116,破坏方块,minecraft:deepslate,-118,-59,115,
2023-07-18 21:53:43,主世界,CaffeTEA4528,-117,-58,116,破坏方块,minecraft:deepslate_diamond_ore,-118,-60,115,
2023-07-18 21:53:43,主世界,CaffeTEA4528,-117,-58,116,捡起物品,Diamond,-117,-60,115,1个
2023-07-18 21:53:43,主世界,CaffeTEA4528,-117,-58,116,捡起物品,Diamond,-117,-59,115,1个
2023-07-18 21:53:44,主世界,CaffeTEA4528,-117,-58,116,破坏方块,minecraft:deepslate_diamond_ore,-118,-60,114,
2023-07-18 21:53:44,主世界,CaffeTEA4528,-117,-58,116,捡起物品,Diamond,-118,-60,115,1个
2023-07-18 21:53:45,主世界,CaffeTEA4528,-117,-58,115,破坏方块,minecraft:deepslate,-117,-59,114,
2023-07-18 21:53:46,主世界,CaffeTEA4528,-117,-58,115,破坏方块,minecraft:deepslate,-118,-59,114,
2023-07-18 21:53:47,主世界,CaffeTEA4528,-117,-58,115,破坏方块,minecraft:deepslate_diamond_ore,-117,-60,114,
2023-07-18 21:53:47,主世界,CaffeTEA4528,-117,-58,115,捡起物品,Diamond,-117,-59,115,1个
2023-07-18 21:53:47,主世界,CaffeTEA4528,-117,-58,115,捡起物品,Diamond,-116,-60,114,1个
2023-07-18 21:53:48,主世界,CaffeTEA4528,-117,-58,115,破坏方块,minecraft:deepslate_diamond_ore,-118,-61,114,
